temperature,humidity,rainfall,ph,nitrogen,area,district,season,fertilizer,pesticide,expected_yield
31.011868154854533,49.16303825672988,852.5334376383867,6.545262843621944,60.46031208964772,5.418329763381351,Coimbatore,Spring,NPK,Chlorpyrifos,90.66
29.624299980716135,53.379448908783985,321.2781903680683,6.407071621662343,79.86583085410948,7.074539587779488,Salem,Spring,DAP,Lambda Cyhalothrin,76.13
31.307052256528173,62.572130893119876,822.257509601025,6.086722134914834,65.97453143624719,5.256709991102111,Krishnagiri,Winter,Farmyard Manure,Carbaryl,68.51
20.272369484106182,73.89845241355816,884.8748508877168,6.358798325531532,71.3559692024015,6.884616591623982,Ranipet,Summer,Ammonium Sulphate,Spinosad,98.02
24.859641598423085,72.15512929562387,694.2386647137129,6.027121399535096,61.69509364604165,7.249874576589906,Pudukkottai,Summer,Vermicompost,Imidacloprid,102.05
30.32261655083395,84.43897270742079,836.9087709865386,7.1187642050010265,55.13320017093328,6.286136561126943,Ariyalur,Summer,Single Super Phosphate,Azadirachtin,98.33
32.936065284396335,79.17070770630123,315.6111934290505,6.653307171429203,65.74825570246695,3.6174575112533685,Salem,Summer,Vermicompost,Spinosad,94.74
32.48061108828164,57.39359086110713,960.1341674463341,6.051487356920997,86.39056963577244,5.540788002603235,Tenkasi,Winter,Ammonium Sulphate,Beauveria bassiana,68.1
32.521977388699106,75.4722101981981,530.3671162203317,6.5475391657089075,44.31762073771668,2.0655941179897193,Sivaganga,Summer,DAP,Lambda Cyhalothrin,77.1
27.287308382905987,48.438949411168466,890.3326484243562,6.805208694150707,106.05435694539463,5.701001794730204,Tirunelveli,Autumn,Farmyard Manure,Emamectin Benzoate,82.33
29.00327916592954,84.07884218505043,749.4904028049823,5.843101196405045,90.66619436413663,7.291015191030618,Thoothukudi,Summer,Ammonium Sulphate,Spinosad,104.65
31.9337037469149,68.3533309050169,769.9124591654614,7.1862685049523405,46.34634619565368,5.504336214749296,Erode,Winter,Bone Meal,Lambda Cyhalothrin,71.76
29.114353638259082,51.13827328432648,444.7226520181674,6.6702814092604985,48.976096311264186,2.4888565634774213,Kallakurichi,Spring,Single Super Phosphate,Neem Oil,64.07
32.528683216070036,58.08366024006554,641.6421093887641,7.117596469204177,55.900436218586236,3.422195130185078,Sivaganga,Autumn,Bone Meal,Beauveria bassiana,73.18
33.52480080069058,81.6189195029406,843.6480520608361,6.119663171230634,41.73665310297961,3.3783044776671787,Perambalur,Spring,Single Super Phosphate,Neem Oil,84.81
22.12323276481735,73.41550589753192,762.7914107780018,5.861560298270037,98.56156453916657,2.365574497183867,Tiruvarur,Autumn,Urea,Imidacloprid,68.81
26.4412818027838,62.65151211199773,345.93959673501826,6.362020968964005,93.53935252539884,7.363822528899483,Ramanathapuram,Spring,Ammonium Sulphate,Spinosad,81.03
26.202457055950575,61.943433075163156,791.8389744265564,7.119880801547387,58.69426581675522,3.801081549034526,Chennai,Spring,NPK,Carbaryl,87.19
21.65879515945932,70.10930942249063,430.7223992181288,6.514302307709766,77.0372287362307,7.0715252166873865,Theni,Autumn,Ammonium Sulphate,Imidacloprid,73.5
26.937414110186573,56.177696889435765,461.6764437512221,7.023952627358071,51.97075980927599,3.694014206623578,Ramanathapuram,Spring,Micronutrient Mix,Imidacloprid,74.58
27.115589599619284,59.045747622272486,552.7697484385268,6.993099889412171,78.76417680061067,5.884008883484477,Chengalpattu,Autumn,Ammonium Sulphate,Azadirachtin,72.8
33.455577743760266,81.06966704162568,529.9563380365042,7.1334317684049395,41.74131174102238,3.3262667076212424,Madurai,Spring,Neem Cake,Emamectin Benzoate,83.69
24.096221754819776,57.104891403275545,728.6193693928456,6.4136658858600955,90.87143854473398,7.211829819234993,Virudhunagar,Spring,DAP,Neem Oil,88.46
30.11299062414291,53.17866880790302,952.8773316523516,6.17029002268647,50.492600672971065,1.1747545914572068,Tiruppur,Spring,Potash,Azadirachtin,73.02
22.081638261689463,57.00121922381987,497.15710677912466,6.6459353144649995,97.1721695630877,6.210122421521693,Tiruvannamalai,Summer,Potash,Emamectin Benzoate,90.76
23.93726682074715,54.81241991943919,976.0540710748774,5.811530738228744,101.5804373142151,1.9979638934180373,Madurai,Autumn,NPK,Beauveria bassiana,74.52
26.605276608398785,73.28482455777524,711.3683360312823,6.245115061589551,78.76816411074765,5.9803016327216465,Nagapattinam,Winter,Bone Meal,Carbaryl,67.48
20.635024188537383,45.447972210228166,620.646857351024,5.98457126492492,86.50410040253001,2.1053934217057564,Namakkal,Summer,Potash,Emamectin Benzoate,70.87
28.227253786236865,49.64213837538276,316.1747969512362,5.871584293349376,106.79809090607169,1.5671466395820186,Thanjavur,Spring,Urea,Beauveria bassiana,58.92
30.627173797052528,47.71704816891305,375.71224656462755,6.512426751973068,72.54096511080405,7.636852320799022,Chengalpattu,Winter,Ammonium Sulphate,Beauveria bassiana,61.39
25.342678014926314,82.88350187902222,722.0361679972799,6.6107015387603925,56.23307852382404,0.8502336341383481,Karur,Winter,Ammonium Sulphate,Chlorpyrifos,62.25
34.17782869639316,57.54941035378616,609.8123163271212,5.960495921019989,98.58470309365043,0.7072387464194797,Nilgiris,Winter,DAP,Biopesticide,56.45
33.29846168946728,74.1909054934463,415.26918375511354,6.592145190003255,61.88594200486536,1.836748241836876,Tiruvarur,Winter,NPK,Beauveria bassiana,66.22
32.88773299116663,61.14091066028918,578.9806000557678,6.037841344729268,66.8145973260045,7.037126347466376,Salem,Spring,Organic Compost,Lambda Cyhalothrin,88.11
34.19463348812581,50.79594637229384,424.1178774658514,7.007743698464645,67.49326432473035,0.53280486712257,Madurai,Summer,Potash,Neem Oil,74.6
24.108077295580564,68.9051597278224,859.4861761719776,5.986744063930563,47.73789550917147,7.415694901792487,Tiruvallur,Spring,Farmyard Manure,Carbaryl,86.57
31.537801849938923,62.154174452265536,830.9190231163886,6.32052418778435,57.08662007448217,5.967600659697265,Kanchipuram,Summer,NPK,Neem Oil,109.96
26.295084382359025,84.25508417304779,544.6396276156706,7.090418388743492,105.30737839969557,2.313897102985596,Coimbatore,Spring,Vermicompost,Lambda Cyhalothrin,85.28
33.76287090845522,63.00497090540955,821.0126021361563,6.453754372829317,55.94605289989993,1.9951259670851471,Dindigul,Spring,Urea,Biopesticide,78.37
26.381467913845185,75.2197862805686,723.5500396265368,6.764081005860761,59.76284455123597,4.1107650946820415,Erode,Spring,Bone Meal,Azadirachtin,82.99
20.16445479697315,51.79170558203789,756.7688144252932,6.656911045485403,95.15053037098808,2.4041300822080114,Krishnagiri,Spring,Farmyard Manure,Chlorpyrifos,70.43
31.45447873320701,72.51936086094679,525.9701483996903,6.563683407279747,50.30916659488287,3.8942337757668697,Pudukkottai,Spring,Vermicompost,Biopesticide,85.56
32.59350059713133,68.61013461038777,434.3136991716498,6.613548742577055,75.41883304099444,3.48981001397288,Ranipet,Spring,Single Super Phosphate,Imidacloprid,74.55
21.794456592741057,61.668346553889194,350.933663367739,5.938276671958252,69.11415730529012,2.7903611147634777,Dharmapuri,Winter,Single Super Phosphate,Biopesticide,50.94
31.3678718310815,66.2099010546497,792.8599680496347,6.164162376221559,105.93334809868304,4.47566372685818,Tiruvannamalai,Winter,Vermicompost,Imidacloprid,75.18
32.46986106927874,59.60182773904454,370.1479443353672,6.743196306809188,40.54317538361971,4.064697324241312,Chengalpattu,Spring,Farmyard Manure,Chlorpyrifos,72.26
34.691298097067786,63.57611625282584,872.2487795679666,6.51089786173157,74.70880217728168,7.478176198840834,Tiruvannamalai,Spring,DAP,Emamectin Benzoate,94.81
33.349488031200224,76.43201860751898,507.3790273217489,6.5630117820135165,55.67280633139795,3.8293752353490484,Tiruvallur,Autumn,Ammonium Sulphate,Chlorpyrifos,70.77
33.4404254798749,61.584802495859115,312.39311155126603,7.006483375705097,52.19950749509525,5.1641147291779514,Nilgiris,Winter,Micronutrient Mix,Lambda Cyhalothrin,63.88
20.37456350651197,60.98025901042257,990.1722114807449,5.940971041545324,69.65852063997497,2.803624626424641,Virudhunagar,Autumn,DAP,Spinosad,71.46
29.407075910916763,58.45474847534839,770.4590734242441,5.84496765849494,49.337946462424256,5.647791745794825,Dindigul,Spring,Vermicompost,Bacillus thuringiensis,89.54
23.185559829537468,79.30350703049606,341.0136213970948,6.101674775899804,109.8992173939548,3.748070769400945,Nilgiris,Autumn,DAP,Neem Oil,67.26
29.148031024783066,74.04424273477673,520.1336451065574,6.9604559567662285,82.23923049305984,3.4184225721127266,Kallakurichi,Autumn,Farmyard Manure,Biopesticide,75.23
28.364635900147377,68.07043389743697,415.8747048857062,6.3638253178137525,64.04014116136452,3.5067704193434457,Tirupathur,Summer,Urea,Azadirachtin,78.11
34.10474229858897,56.747056534337446,590.9925047994502,6.901739534670658,78.22172153245252,4.602711098183358,Krishnagiri,Autumn,NPK,Chlorpyrifos,81.68
20.80010244507775,60.943986508738234,489.5136126952127,7.199069171963561,61.58485494426172,7.133724010953976,Kallakurichi,Summer,Single Super Phosphate,Spinosad,88.14
28.153015675611854,78.62143519796774,918.3578086216384,6.024551425008603,63.77011988457187,3.0141738516017877,Tirunelveli,Winter,Ammonium Sulphate,Imidacloprid,67.27
20.63067194113917,68.92951039407586,898.3740370945316,6.334204142955725,91.8025161488924,5.207753102005549,Tirupathur,Spring,Single Super Phosphate,Chlorpyrifos,77.18
30.63985779163951,79.18260675764961,780.0981446810442,5.8250298776487455,55.13630260736939,1.0210998866264893,Madurai,Winter,Bone Meal,Bacillus thuringiensis,61.23
28.5557914936434,75.2591071536165,377.4054309480616,6.973672948830739,78.88562848768382,5.6747675910629365,Tiruchirappalli,Autumn,Single Super Phosphate,Imidacloprid,73.46
33.593813551068024,65.25486694180582,715.8732467927975,6.79140626843798,98.29310679169,1.4113337715324963,Chengalpattu,Spring,DAP,Lambda Cyhalothrin,75.44
32.151039623438415,64.25104602046467,615.4363975757183,6.393459652795798,75.64481096722298,7.587879150459527,Viluppuram,Autumn,DAP,Neem Oil,83.31
22.704351959234607,73.96543915330533,868.5676770261231,6.750780363868807,82.48455961585782,4.736095858146367,Ranipet,Summer,Vermicompost,Imidacloprid,100.72
32.91395723868044,77.86586388658,385.6021048264197,6.988022719843229,68.98480336083097,2.402726224968581,Perambalur,Winter,Urea,Fipronil,58.35
32.12547035265225,55.53614447823378,302.75052499555244,6.493642870064122,47.015977965001895,6.157819666436822,Namakkal,Winter,Farmyard Manure,Biopesticide,65.14
24.141127041041155,62.74582586413915,360.92349556408794,6.201322947826154,94.70431702810004,1.636909339267396,Chengalpattu,Summer,Micronutrient Mix,Fipronil,72.42
30.197551396365803,77.44086757168907,376.28014051274107,6.151024556402876,102.61771965684137,5.863292102135669,Kanyakumari,Winter,Bone Meal,Carbaryl,64.42
29.593307395659668,71.55066944486799,589.9403880132504,5.862379284264715,94.91090794495103,5.590349271615154,Viluppuram,Summer,Single Super Phosphate,Beauveria bassiana,88.97
25.042394974776485,56.77286976924944,910.95742755561,6.91578271666258,76.04858674538414,1.4805105459338748,Krishnagiri,Spring,NPK,Carbaryl,80.47
23.226072071975786,71.24911961635226,569.5288664882881,6.971062468332359,106.49685065325428,6.542276939561887,Coimbatore,Autumn,Bone Meal,Spinosad,84.03
25.271625102060252,51.68400351062536,323.3752434061002,6.340003397865428,103.24915125880973,2.2923994081675736,Viluppuram,Spring,Farmyard Manure,Emamectin Benzoate,66.76
23.09769747394676,83.79283140964162,317.5028789954145,6.900095010551256,62.495896901860924,0.781159676522445,Tiruvarur,Autumn,Ammonium Sulphate,Chlorpyrifos,54.68
20.977892032770367,46.996899426535165,380.88968918543713,5.899913819445132,93.23906808639461,4.141746517125719,Thanjavur,Summer,Organic Compost,Chlorpyrifos,73.44
25.143381370234696,61.73475640528029,950.2627149008363,7.075052537833406,90.09735360858039,7.135117830662658,Kanyakumari,Winter,NPK,Azadirachtin,84.21
29.20568272781342,69.94503789189056,637.1898866086387,6.3609209878131345,109.03262181260865,6.658427195882933,Perambalur,Winter,Organic Compost,Neem Oil,75.58
26.52470296832068,74.09169908958273,488.69318527672164,5.940237056732261,64.67017178869185,3.5222960009254565,Madurai,Summer,Potash,Carbaryl,80.36
21.10944780906434,51.99987315002336,922.785607729292,6.652162539035921,106.51988351193398,7.990625257934877,Tiruchirappalli,Spring,DAP,Carbaryl,82.91
25.577901729996416,56.95212256333099,900.8492386113677,7.198055997852436,84.074886396272,6.4635554188364175,Chengalpattu,Winter,Bone Meal,Azadirachtin,72.73
28.61405570385631,78.32227765056854,781.6797133827388,5.829629339574853,63.56939682282734,1.58356772445954,Dharmapuri,Winter,Ammonium Sulphate,Biopesticide,63.37
23.494583181170587,81.21957909965303,325.8253022375377,6.107720996746693,61.6698546566762,5.1266305397479615,Karur,Winter,Bone Meal,Fipronil,56.32
22.463616008347316,54.47192138384475,651.7707386911588,6.1796488999956845,106.33217511254055,3.9789891607163566,Nilgiris,Spring,Vermicompost,Biopesticide,81.89
20.881940248169556,74.17065623346534,530.1917017462927,6.714884504881547,59.57160593662624,4.780578062999899,Pudukkottai,Spring,Micronutrient Mix,Carbaryl,75.91
26.963996304289097,82.08699350943955,930.97079976746,5.925829592140893,49.235087802766756,4.216318829979787,Salem,Summer,DAP,Spinosad,94.32
21.599289092081353,58.8232349339479,403.86976475223435,6.69045649718464,106.46468022174132,7.975503277207861,Virudhunagar,Summer,Micronutrient Mix,Beauveria bassiana,95.54
32.84401480286122,49.69848291185536,782.6950877363754,6.372381126415096,54.430231219611485,3.5206521406058147,Theni,Summer,Potash,Chlorpyrifos,78.05
21.139404304473754,72.81628594357223,476.9198681239171,6.235967903062829,48.47569087690239,6.984943354174188,Thoothukudi,Summer,Potash,Biopesticide,94.89
28.541490246422818,61.41972458165367,434.77094080669764,6.84318584789776,48.893938575037204,1.2790534270910787,Karur,Autumn,Neem Cake,Carbaryl,57.8
30.65217556394755,53.353480818079355,514.7409259469827,6.465318453802436,71.45459217106824,5.814343437987494,Ariyalur,Summer,NPK,Lambda Cyhalothrin,95.93
30.710814959831858,56.704509096938615,525.6333182603315,6.413196847053776,61.52235211234682,7.887034017281476,Tiruvarur,Summer,Bone Meal,Emamectin Benzoate,96.5
32.21077889632144,51.58618753024118,303.9159091173087,5.859896575546175,57.08444157300477,1.3571846437764241,Tiruvallur,Spring,Bone Meal,Chlorpyrifos,59.41
31.05125331369841,53.624362523287616,579.50947921805,6.511051893343788,96.71440946523349,6.793412023296236,Chennai,Spring,Vermicompost,Azadirachtin,93.2
33.64577467861664,65.36981002011501,785.9923225051041,5.956520519727512,79.57022719677875,2.3651885710335137,Ranipet,Summer,DAP,Fipronil,85.77
23.854789067806717,47.08740231187044,307.16369948613027,5.83102334976233,40.584481625963875,1.327662924184066,Salem,Summer,DAP,Chlorpyrifos,55.35
23.59233071855195,53.848860567291965,990.7576159259277,6.228408547292521,48.919454835157936,4.5917190812581845,Kanyakumari,Spring,Vermicompost,Neem Oil,90.13
24.441231337031756,67.46464639165819,800.3991819402863,6.819346289314839,86.65769187083822,7.031078185817135,Thoothukudi,Spring,Bone Meal,Neem Oil,93.38
33.05158187516157,68.15746237628014,600.8994583778485,6.69819841379114,97.27484009593242,0.5423907863088855,Theni,Winter,Farmyard Manure,Beauveria bassiana,63.2
23.37560598566299,64.07180895601533,392.80752612682545,6.353106855543469,52.39948183551017,3.2272081157836774,Coimbatore,Spring,Micronutrient Mix,Bacillus thuringiensis,72.1
25.60196325189083,84.72683158393332,996.3691205126406,5.960700790124857,90.81781455298432,0.8880910975182585,Virudhunagar,Summer,DAP,Neem Oil,88.72
23.608026297739205,65.6218797630057,698.793242424787,6.110230802615226,92.96359516629616,2.8216487705198805,Dharmapuri,Autumn,Potash,Lambda Cyhalothrin,66.62
33.83196988294115,71.26890825826922,605.4458360125282,6.905876802383983,97.25402382326654,2.678612042067077,Tirupathur,Summer,Vermicompost,Imidacloprid,95.36
22.47111557544908,46.68601667851737,617.8387258266844,6.9216938603410805,94.01676744175221,7.396479716846244,Kanyakumari,Spring,Vermicompost,Fipronil,86.92
27.9980099655356,49.00258686266133,712.0822820352113,6.889753860094496,46.53296841888785,1.7949305082319231,Virudhunagar,Summer,Bone Meal,Fipronil,73.51
33.30101587918857,71.82653264008398,987.4280613136874,5.888247113499666,103.21007596060474,6.605512155400105,Virudhunagar,Spring,Vermicompost,Azadirachtin,104.62
24.713622807492573,83.94106207349007,501.55642371999056,7.045026613359506,101.65240039519327,6.182432124522293,Tiruchirappalli,Autumn,Micronutrient Mix,Neem Oil,83.35
27.979576017447474,59.27185022619739,854.5519232087462,6.861380889095583,103.74287551608236,0.611226218237809,Kallakurichi,Autumn,Neem Cake,Bacillus thuringiensis,70.46
32.13654825234569,82.53848212498676,852.5103143757051,5.982272243818513,45.68953733886214,0.6563392985577561,Kanyakumari,Summer,Single Super Phosphate,Bacillus thuringiensis,86.04
34.80370571327318,60.92172696416383,532.3343994282477,6.67419489805815,97.79260707553158,7.525804621422514,Chennai,Autumn,Micronutrient Mix,Carbaryl,83.11
32.04686249268558,62.066959224632186,744.4399647184449,6.998819057402564,74.34267818182175,2.1251498277904455,Sivaganga,Spring,Urea,Bacillus thuringiensis,76.85
23.657586495439105,56.91505326091173,692.2659020957378,6.357140188214077,87.22717944162133,0.9172899449652703,Erode,Winter,Bone Meal,Imidacloprid,54.52
